  0.5093889E-03  0.5510224E-03  0.6001754E-03  0.6513282E-03  0.7990314E-03  0.9178008E-03  0.9111015E-03  0.8935233E-03  0.8716010E-03  0.8488604E-03  0.8265609E-03  0.8054392E-03  0.7858565E-03  0.7683591E-03  0.7526949E-03  0.7393482E-03  0.7279227E-03  0.7189914E-03  0.7120480E-03  0.7078086E-03  0.7073302E-03  0.7091778E-03  0.7153015E-03  0.7247406E-03  0.7369821E-03  0.7520385E-03  0.7653145E-03  0.7743363E-03  0.7767621E-03  0.7775706E-03  0.7845204E-03  0.7976264E-03  0.8086865E-03  0.8113854E-03  0.8050417E-03  0.7920747E-03  0.7633143E-03  0.6385016E-03  0.5831335E-03  0.5334915E-03  0.4977441E-03
  0.4989940E-03  0.5397569E-03  0.5878879E-03  0.6379788E-03  0.7826371E-03  0.8989525E-03  0.8923821E-03  0.8751635E-03  0.8536884E-03  0.8314190E-03  0.8095842E-03  0.7889052E-03  0.7697353E-03  0.7526162E-03  0.7372940E-03  0.7242507E-03  0.7130879E-03  0.7043732E-03  0.6975937E-03  0.6934495E-03  0.6929677E-03  0.6946768E-03  0.7004438E-03  0.7091962E-03  0.7202505E-03  0.7333754E-03  0.7438151E-03  0.7491267E-03  0.7476820E-03  0.7457430E-03  0.7525122E-03  0.7679726E-03  0.7826455E-03  0.7888597E-03  0.7852512E-03  0.7741956E-03  0.7469643E-03  0.6252575E-03  0.5712828E-03  0.5227740E-03  0.4877989E-03
  0.4888251E-03  0.5287371E-03  0.5758692E-03  0.6249223E-03  0.7666034E-03  0.8805196E-03  0.8740763E-03  0.8572102E-03  0.8361734E-03  0.8143659E-03  0.7929866E-03  0.7727418E-03  0.7539776E-03  0.7372316E-03  0.7222492E-03  0.7095111E-03  0.6986201E-03  0.6901429E-03  0.6835689E-03  0.6795965E-03  0.6792488E-03  0.6810617E-03  0.6868923E-03  0.6956739E-03  0.7067261E-03  0.7197937E-03  0.7301459E-03  0.7352993E-03  0.7336770E-03  0.7314913E-03  0.7381351E-03  0.7535295E-03  0.7681462E-03  0.7743106E-03  0.7706678E-03  0.7596311E-03  0.7327153E-03  0.6133065E-03  0.5602645E-03  0.5126138E-03  0.4782546E-03
  0.4788768E-03  0.5179572E-03  0.5641132E-03  0.6121520E-03  0.7509219E-03  0.8624922E-03  0.8561742E-03  0.8396538E-03  0.8190466E-03  0.7976916E-03  0.7767589E-03  0.7569403E-03  0.7385749E-03  0.7221970E-03  0.7075519E-03  0.6951210E-03  0.6845107E-03  0.6762918E-03  0.6699635E-03  0.6662376E-03  0.6661573E-03  0.6683086E-03  0.6746085E-03  0.6841082E-03  0.6962960E-03  0.7111014E-03  0.7239937E-03  0.7323783E-03  0.7340978E-03  0.7340467E-03  0.7406177E-03  0.7536418E-03  0.7647064E-03  0.7674197E-03  0.7610961E-03  0.7482660E-03  0.7205004E-03  0.6026105E-03  0.5500564E-03  0.5029972E-03  0.4691021E-03
  0.4691442E-03  0.5074119E-03  0.5526137E-03  0.5996611E-03  0.7355842E-03  0.8448608E-03  0.8386662E-03  0.8224848E-03  0.8022985E-03  0.7813869E-03  0.7608920E-03  0.7414913E-03  0.7235174E-03  0.7075017E-03  0.6931902E-03  0.6810658E-03  0.6707407E-03  0.6627921E-03  0.6567353E-03  0.6533043E-03  0.6535789E-03  0.6562224E-03  0.6632574E-03  0.6739256E-03  0.6879903E-03  0.7056994E-03  0.7228328E-03  0.7366374E-03  0.7439664E-03  0.7475830E-03  0.7541163E-03  0.7632885E-03  0.7685501E-03  0.7656181E-03  0.7549014E-03  0.7391011E-03  0.7097241E-03  0.5928269E-03  0.5404618E-03  0.4938120E-03  0.4602760E-03
  0.4596221E-03  0.4970955E-03  0.5413646E-03  0.5874430E-03  0.7205821E-03  0.8276159E-03  0.8215428E-03  0.8056936E-03  0.7859197E-03  0.7654425E-03  0.7453762E-03  0.7263848E-03  0.7087945E-03  0.6931339E-03  0.6791499E-03  0.6673269E-03  0.6572831E-03  0.6496032E-03  0.6438193E-03  0.6406889E-03  0.6413310E-03  0.6444904E-03  0.6523019E-03  0.6642074E-03  0.6802592E-03  0.7010394E-03  0.7226504E-03  0.7421704E-03  0.7554088E-03  0.7628933E-03  0.7693955E-03  0.7745267E-03  0.7736923E-03  0.7648228E-03  0.7494783E-03  0.7305388E-03  0.6994316E-03  0.5834047E-03  0.5311642E-03  0.4848784E-03  0.4516728E-03
  0.4503058E-03  0.4870027E-03  0.5303602E-03  0.5754912E-03  0.7059076E-03  0.8107482E-03  0.8047948E-03  0.7892711E-03  0.7699010E-03  0.7498490E-03  0.7302022E-03  0.7116111E-03  0.6943957E-03  0.6790814E-03  0.6654159E-03  0.6538844E-03  0.6441097E-03  0.6366818E-03  0.6311454E-03  0.6282750E-03  0.6292165E-03  0.6327755E-03  0.6411635E-03  0.6539662E-03  0.6714405E-03  0.6943946E-03  0.7191614E-03  0.7426811E-03  0.7600404E-03  0.7701803E-03  0.7766284E-03  0.7788988E-03  0.7737526E-03  0.7606739E-03  0.7420381E-03  0.7208650E-03  0.6885959E-03  0.5737504E-03  0.5218221E-03  0.4760020E-03  0.4431799E-03
  0.4411905E-03  0.4771284E-03  0.5195946E-03  0.5637996E-03  0.6915531E-03  0.7942489E-03  0.7884130E-03  0.7732084E-03  0.7542336E-03  0.7345977E-03  0.7153610E-03  0.6971610E-03  0.6803111E-03  0.6653334E-03  0.6519752E-03  0.6407213E-03  0.6311969E-03  0.6239925E-03  0.6186583E-03  0.6159720E-03  0.6170832E-03  0.6208190E-03  0.6294014E-03  0.6424536E-03  0.6602798E-03  0.6837142E-03  0.7091519E-03  0.7334587E-03  0.7515985E-03  0.7621321E-03  0.7684806E-03  0.7700874E-03  0.7639568E-03  0.7499009E-03  0.7304828E-03  0.7087854E-03  0.6764384E-03  0.5634119E-03  0.5121740E-03  0.4670330E-03  0.4347102E-03
  0.4322716E-03  0.4674675E-03  0.5090624E-03  0.5523620E-03  0.6775110E-03  0.7781091E-03  0.7723889E-03  0.7574967E-03  0.7389089E-03  0.7196800E-03  0.7008444E-03  0.6830262E-03  0.6665323E-03  0.6518809E-03  0.6388182E-03  0.6278269E-03  0.6185313E-03  0.6115179E-03  0.6063328E-03  0.6037418E-03  0.6048714E-03  0.6085238E-03  0.6168548E-03  0.6294029E-03  0.6463381E-03  0.6682913E-03  0.6915283E-03  0.7129158E-03  0.7279873E-03  0.7363111E-03  0.7425073E-03  0.7459785E-03  0.7426959E-03  0.7313902E-03  0.7140883E-03  0.6938461E-03  0.6626807E-03  0.5522248E-03  0.5021223E-03  0.4579136E-03  0.4262287E-03
  0.4235446E-03  0.4580152E-03  0.4987581E-03  0.5411725E-03  0.6637741E-03  0.7623204E-03  0.7567139E-03  0.7421278E-03  0.7239190E-03  0.7050884E-03  0.6866448E-03  0.6691995E-03  0.6530525E-03  0.6387179E-03  0.6259398E-03  0.6151975E-03  0.6061122E-03  0.5992616E-03  0.5941810E-03  0.5916111E-03  0.5926329E-03  0.5959867E-03  0.6036991E-03  0.6151241E-03  0.6301507E-03  0.6490212E-03  0.6677182E-03  0.6831730E-03  0.6920519E-03  0.6960546E-03  0.7020556E-03  0.7094419E-03  0.7121183E-03  0.7065935E-03  0.6937690E-03  0.6765979E-03  0.6476447E-03  0.5403702E-03  0.4917671E-03  0.4486974E-03  0.4177635E-03
  0.4150051E-03  0.4487665E-03  0.4886765E-03  0.5302254E-03  0.6503351E-03  0.7468748E-03  0.7413801E-03  0.7270939E-03  0.7092561E-03  0.6908154E-03  0.6727554E-03  0.6556746E-03  0.6398665E-03  0.6258405E-03  0.6133387E-03  0.6028359E-03  0.5939493E-03  0.5872460E-03  0.5822466E-03  0.5796613E-03  0.5805153E-03  0.5834699E-03  0.5903947E-03  0.6004150E-03  0.6130744E-03  0.6281458E-03  0.6412637E-03  0.6494546E-03  0.6507671E-03  0.6495230E-03  0.6553112E-03  0.6675131E-03  0.6775180E-03  0.6791139E-03  0.6718165E-03  0.6584389E-03  0.6321594E-03  0.5283223E-03  0.4813765E-03  0.4395333E-03  0.4093971E-03
  0.4066487E-03  0.4397168E-03  0.4788124E-03  0.5195150E-03  0.6371873E-03  0.7317643E-03  0.7263796E-03  0.7123874E-03  0.6949131E-03  0.6768541E-03  0.6591698E-03  0.6424461E-03  0.6269699E-03  0.6132464E-03  0.6010155E-03  0.5907484E-03  0.5820582E-03  0.5755027E-03  0.5705895E-03  0.5680011E-03  0.5687127E-03  0.5713161E-03  0.5775400E-03  0.5863079E-03  0.5968577E-03  0.6085454E-03  0.6167031E-03  0.6184402E-03  0.6130372E-03  0.6071263E-03  0.6127156E-03  0.6291736E-03  0.6456636E-03  0.6535684E-03  0.6511757E-03  0.6411719E-03  0.6172985E-03  0.5166975E-03  0.4713009E-03  0.4306168E-03  0.4012388E-03
  0.3984714E-03  0.4308615E-03  0.4691608E-03  0.5090359E-03  0.6243240E-03  0.7169812E-03  0.7117047E-03  0.6980007E-03  0.6808826E-03  0.6631978E-03  0.6458818E-03  0.6295083E-03  0.6143582E-03  0.6009328E-03  0.5889707E-03  0.5789401E-03  0.5704528E-03  0.5640602E-03  0.5592637E-03  0.5567292E-03  0.5574009E-03  0.5598347E-03  0.5656738E-03  0.5737292E-03  0.5830665E-03  0.5927930E-03  0.5980820E-03  0.5960739E-03  0.5867760E-03  0.5781106E-03  0.5835431E-03  0.6024062E-03  0.6225786E-03  0.6340735E-03  0.6344779E-03  0.6264115E-03  0.6040260E-03  0.5060505E-03  0.4618564E-03  0.4221245E-03  0.3933877E-03
  0.3904689E-03  0.4221962E-03  0.4597168E-03  0.4987828E-03  0.6117385E-03  0.7025180E-03  0.6973481E-03  0.6839266E-03  0.6671577E-03  0.6498397E-03  0.6328849E-03  0.6168554E-03  0.6020263E-03  0.5888957E-03  0.5772017E-03  0.5674116E-03  0.5591382E-03  0.5529322E-03  0.5482973E-03  0.5458981E-03  0.5466752E-03  0.5491942E-03  0.5550898E-03  0.5631834E-03  0.5725502E-03  0.5822788E-03  0.5875782E-03  0.5855447E-03  0.5762186E-03  0.5674170E-03  0.5727499E-03  0.5914828E-03  0.6114946E-03  0.6228453E-03  0.6231458E-03  0.6150346E-03  0.5928673E-03  0.4966849E-03  0.4532162E-03  0.4141534E-03  0.3858976E-03
  0.3826374E-03  0.4137166E-03  0.4504757E-03  0.4887505E-03  0.5994244E-03  0.6883671E-03  0.6833021E-03  0.6701578E-03  0.6537311E-03  0.6367727E-03  0.6201723E-03  0.6044806E-03  0.5899675E-03  0.5771284E-03  0.5657021E-03  0.5561561E-03  0.5481074E-03  0.5421103E-03  0.5376798E-03  0.5354938E-03  0.5365141E-03  0.5393601E-03  0.5457294E-03  0.5545691E-03  0.5651337E-03  0.5767077E-03  0.5847143E-03  0.5861340E-03  0.5803913E-03  0.5738972E-03  0.5791841E-03  0.5954211E-03  0.6116836E-03  0.6193986E-03  0.6168781E-03  0.6068619E-03  0.5837181E-03  0.4885414E-03  0.4453464E-03  0.4066837E-03  0.3787564E-03
  0.3749729E-03  0.4054183E-03  0.4414327E-03  0.4789337E-03  0.5873754E-03  0.6745213E-03  0.6695595E-03  0.6566868E-03  0.6405956E-03  0.6239896E-03  0.6077366E-03  0.5923763E-03  0.5781738E-03  0.5656220E-03  0.5544609E-03  0.5451594E-03  0.5373403E-03  0.5315646E-03  0.5273631E-03  0.5254363E-03  0.5267822E-03  0.5300993E-03  0.5371911E-03  0.5471975E-03  0.5596516E-03  0.5741575E-03  0.5864563E-03  0.5933674E-03  0.5933198E-03  0.5905602E-03  0.5958332E-03  0.6081946E-03  0.6186118E-03  0.6206469E-03  0.6137103E-03  0.6006922E-03  0.5758627E-03  0.4812086E-03  0.4380113E-03  0.3995818E-03  0.3718871E-03
  0.3674716E-03  0.3972972E-03  0.4325832E-03  0.4693275E-03  0.5755852E-03  0.6609733E-03  0.6561130E-03  0.6435066E-03  0.6277439E-03  0.6114831E-03  0.5955703E-03  0.5805346E-03  0.5666362E-03  0.5543659E-03  0.5434646E-03  0.5344030E-03  0.5268092E-03  0.5212510E-03  0.5172753E-03  0.5156044E-03  0.5172722E-03  0.5210552E-03  0.5288600E-03  0.5400158E-03  0.5543269E-03  0.5717070E-03  0.5882049E-03  0.6004776E-03  0.6059833E-03  0.6068599E-03  0.6121190E-03  0.6207041E-03  0.6254211E-03  0.6219108E-03  0.6106551E-03  0.5946936E-03  0.5682066E-03  0.4740553E-03  0.4308492E-03  0.3926426E-03  0.3651721E-03
  0.3601298E-03  0.3893492E-03  0.4239229E-03  0.4599270E-03  0.5640478E-03  0.6477161E-03  0.6429555E-03  0.6306099E-03  0.6151690E-03  0.5992460E-03  0.5836660E-03  0.5689476E-03  0.5553460E-03  0.5433496E-03  0.5326998E-03  0.5238678E-03  0.5164857E-03  0.5111250E-03  0.5073432E-03  0.5058750E-03  0.5077741E-03  0.5118671E-03  0.5201169E-03  0.5319662E-03  0.5473789E-03  0.5664354E-03  0.5853709E-03  0.6007238E-03  0.6094076E-03  0.6123112E-03  0.6175244E-03  0.6238973E-03  0.6252807E-03  0.6185210E-03  0.6047254E-03  0.5870298E-03  0.5596495E-03  0.4664456E-03  0.4234943E-03  0.3856584E-03  0.3584916E-03
  0.3529438E-03  0.3815703E-03  0.4154473E-03  0.4507274E-03  0.5527573E-03  0.6347428E-03  0.6300800E-03  0.6179899E-03  0.6028640E-03  0.5872715E-03  0.5720168E-03  0.5576080E-03  0.5442954E-03  0.5325640E-03  0.5221554E-03  0.5135394E-03  0.5063493E-03  0.5011551E-03  0.4975163E-03  0.4961651E-03  0.4981481E-03  0.5022971E-03  0.5105557E-03  0.5223597E-03  0.5376535E-03  0.5564575E-03  0.5750033E-03  0.5897836E-03  0.5978497E-03  0.6002114E-03  0.6053262E-03  0.6119809E-03  0.6138100E-03  0.6074741E-03  0.5939923E-03  0.5765095E-03  0.5494742E-03  0.4579628E-03  0.4157056E-03  0.3784910E-03  0.3517656E-03
  0.3459102E-03  0.3739567E-03  0.4071521E-03  0.4417240E-03  0.5417078E-03  0.6220468E-03  0.6174801E-03  0.6056401E-03  0.5908225E-03  0.5755533E-03  0.5606164E-03  0.5465097E-03  0.5334781E-03  0.5220032E-03  0.5118252E-03  0.5034110E-03  0.4963923E-03  0.4913325E-03  0.4877840E-03  0.4864605E-03  0.4883743E-03  0.4923163E-03  0.5001331E-03  0.5111301E-03  0.5250503E-03  0.5416230E-03  0.5568846E-03  0.5673589E-03  0.5709328E-03  0.5701325E-03  0.5750952E-03  0.5845749E-03  0.5907065E-03  0.5885480E-03  0.5783011E-03  0.5630280E-03  0.5376110E-03  0.4485629E-03  0.4074546E-03  0.3711221E-03  0.3449815E-03
  0.3390253E-03  0.3665047E-03  0.3990334E-03  0.4329123E-03  0.5308940E-03  0.6096217E-03  0.6051493E-03  0.5935544E-03  0.5790385E-03  0.5640856E-03  0.5494596E-03  0.5356479E-03  0.5228900E-03  0.5116638E-03  0.5017076E-03  0.4934843E-03  0.4866217E-03  0.4816732E-03  0.4781778E-03  0.4768205E-03  0.4785610E-03  0.4821181E-03  0.4891904E-03  0.4988714E-03  0.5105820E-03  0.5236106E-03  0.5336733E-03  0.5373786E-03  0.5339094E-03  0.5282246E-03  0.5330002E-03  0.5469774E-03  0.5599513E-03  0.5644467E-03  0.5593670E-03  0.5476284E-03  0.5246766E-03  0.4385973E-03  0.3989393E-03  0.3636610E-03  0.3381997E-03
  0.3322860E-03  0.3592105E-03  0.3910869E-03  0.4242881E-03  0.5203103E-03  0.5974615E-03  0.5930817E-03  0.5817268E-03  0.5675065E-03  0.5528633E-03  0.5385415E-03  0.5250184E-03  0.5125283E-03  0.5015450E-03  0.4918050E-03  0.4837669E-03  0.4770545E-03  0.4722103E-03  0.4687596E-03  0.4673566E-03  0.4689063E-03  0.4720514E-03  0.4783363E-03  0.4866332E-03  0.4960287E-03  0.5053543E-03  0.5099962E-03  0.5066573E-03  0.4958688E-03  0.4851167E-03  0.4897028E-03  0.5083568E-03  0.5284499E-03  0.5398773E-03  0.5401897E-03  0.5321454E-03  0.5117625E-03  0.4286923E-03  0.3905156E-03  0.3563063E-03  0.3315314E-03
  0.3256889E-03  0.3520705E-03  0.3833089E-03  0.4158470E-03  0.5099517E-03  0.5855600E-03  0.5812712E-03  0.5701517E-03  0.5562210E-03  0.5418813E-03  0.5278577E-03  0.5146178E-03  0.5023906E-03  0.4916465E-03  0.4821205E-03  0.4742679E-03  0.4677099E-03  0.4629810E-03  0.4595970E-03  0.4581901E-03  0.4596246E-03  0.4624926E-03  0.4682254E-03  0.4755417E-03  0.4832940E-03  0.4899846E-03  0.4907796E-03  0.4824382E-03  0.4664596E-03  0.4520852E-03  0.4565134E-03  0.4784457E-03  0.5035420E-03  0.5198517E-03  0.5239705E-03  0.5185418E-03  0.5000401E-03  0.4195220E-03  0.3825678E-03  0.3492735E-03  0.3250979E-03
  0.3192307E-03  0.3450814E-03  0.3756955E-03  0.4075848E-03  0.4998130E-03  0.5739115E-03  0.5697123E-03  0.5588235E-03  0.5451767E-03  0.5311346E-03  0.5174035E-03  0.5044418E-03  0.4924737E-03  0.4819666E-03  0.4726551E-03  0.4649925E-03  0.4586004E-03  0.4540100E-03  0.4507366E-03  0.4494052E-03  0.4508655E-03  0.4537036E-03  0.4593127E-03  0.4663775E-03  0.4736935E-03  0.4796593E-03  0.4794098E-03  0.4696893E-03  0.4522891E-03  0.4368450E-03  0.4411708E-03  0.4639088E-03  0.4902622E-03  0.5078159E-03  0.5129165E-03  0.5081753E-03  0.4903217E-03  0.4115549E-03  0.3753635E-03  0.3427127E-03  0.3189835E-03
  0.3129084E-03  0.3382396E-03  0.3682429E-03  0.3994975E-03  0.4898891E-03  0.5625101E-03  0.5583989E-03  0.5477364E-03  0.5343680E-03  0.5206177E-03  0.5071739E-03  0.4944856E-03  0.4827731E-03  0.4725013E-03  0.4634052E-03  0.4559381E-03  0.4497249E-03  0.4452989E-03  0.4421842E-03  0.4410146E-03  0.4426533E-03  0.4457284E-03  0.4516746E-03  0.4592699E-03  0.4674415E-03  0.4747213E-03  0.4764132E-03  0.4691674E-03  0.4543486E-03  0.4405441E-03  0.4448261E-03  0.4657460E-03  0.4893776E-03  0.5043059E-03  0.5073792E-03  0.5012674E-03  0.4827430E-03  0.4048706E-03  0.3689487E-03  0.3366495E-03  0.3132021E-03
  0.3067188E-03  0.3315418E-03  0.3609475E-03  0.3915811E-03  0.4801752E-03  0.5513502E-03  0.5473255E-03  0.5368848E-03  0.5237893E-03  0.5103251E-03  0.4971630E-03  0.4847434E-03  0.4732825E-03  0.4632432E-03  0.4543620E-03  0.4470931E-03  0.4410670E-03  0.4368226E-03  0.4338992E-03  0.4329508E-03  0.4348731E-03  0.4383690E-03  0.4449687E-03  0.4536304E-03  0.4635400E-03  0.4735227E-03  0.4791848E-03  0.4770263E-03  0.4674983E-03  0.4571657E-03  0.4614443E-03  0.4787727E-03  0.4969908E-03  0.5066718E-03  0.5056745E-03  0.4967902E-03  0.4766928E-03  0.3991181E-03  0.3631228E-03  0.3309705E-03  0.3076887E-03
  0.3006591E-03  0.3249847E-03  0.3538057E-03  0.3838315E-03  0.4706662E-03  0.5404259E-03  0.5364862E-03  0.5262629E-03  0.5134348E-03  0.5002509E-03  0.4873648E-03  0.4752083E-03  0.4639941E-03  0.4541831E-03  0.4455131E-03  0.4384398E-03  0.4325992E-03  0.4285370E-03  0.4258082E-03  0.4250889E-03  0.4273102E-03  0.4312544E-03  0.4385549E-03  0.4483612E-03  0.4601345E-03  0.4730125E-03  0.4829184E-03  0.4861919E-03  0.4823064E-03  0.4756815E-03  0.4799634E-03  0.4934750E-03  0.5059332E-03  0.5100239E-03  0.5046826E-03  0.4928321E-03  0.4710296E-03  0.3936401E-03  0.3575094E-03  0.3254629E-03  0.3023215E-03
  0.2947261E-03  0.3185652E-03  0.3468139E-03  0.3762450E-03  0.4613574E-03  0.5297319E-03  0.5258755E-03  0.5158651E-03  0.5032987E-03  0.4903892E-03  0.4777730E-03  0.4658738E-03  0.4549002E-03  0.4453111E-03  0.4368452E-03  0.4299587E-03  0.4242917E-03  0.4203935E-03  0.4178307E-03  0.4172922E-03  0.4197298E-03  0.4239801E-03  0.4317362E-03  0.4422704E-03  0.4552164E-03  0.4698933E-03  0.4824308E-03  0.4890475E-03  0.4886296E-03  0.4842391E-03  0.4884947E-03  0.4996212E-03  0.5084861E-03  0.5090884E-03  0.5010315E-03  0.4873213E-03  0.4645138E-03  0.3877207E-03  0.3516976E-03  0.3198937E-03  0.2969669E-03
  0.2889172E-03  0.3122800E-03  0.3399687E-03  0.3688178E-03  0.4522442E-03  0.5192625E-03  0.5154879E-03  0.5056860E-03  0.4933757E-03  0.4807344E-03  0.4683820E-03  0.4567336E-03  0.4459939E-03  0.4366190E-03  0.4283477E-03  0.4216349E-03  0.4161222E-03  0.4123572E-03  0.4099089E-03  0.4094641E-03  0.4119679E-03  0.4162650E-03  0.4240314E-03  0.4345387E-03  0.4474105E-03  0.4619161E-03  0.4741973E-03  0.4804265E-03  0.4795999E-03  0.4748202E-03  0.4789956E-03  0.4902833E-03  0.4994138E-03  0.5002784E-03  0.4924204E-03  0.4788392E-03  0.4562926E-03  0.3808656E-03  0.3454023E-03  0.3141004E-03  0.2915310E-03
  0.2832294E-03  0.3061263E-03  0.3332668E-03  0.3615462E-03  0.4433220E-03  0.5090127E-03  0.5053182E-03  0.4957203E-03  0.4836607E-03  0.4712818E-03  0.4591869E-03  0.4477830E-03  0.4372702E-03  0.4281016E-03  0.4200151E-03  0.4134624E-03  0.4080833E-03  0.4044186E-03  0.4020303E-03  0.4015861E-03  0.4039964E-03  0.4080652E-03  0.4153703E-03  0.4250538E-03  0.4365380E-03  0.4488013E-03  0.4577967E-03  0.4597313E-03  0.4544413E-03  0.4465309E-03  0.4505694E-03  0.4646788E-03  0.4781102E-03  0.4831646E-03  0.4785619E-03  0.4671998E-03  0.4462481E-03  0.3730029E-03  0.3385795E-03  0.3080560E-03  0.2859969E-03
  0.2776601E-03  0.3001009E-03  0.3267050E-03  0.3544268E-03  0.4345866E-03  0.4989776E-03  0.4953615E-03  0.4859634E-03  0.4741492E-03  0.4620268E-03  0.4501837E-03  0.4390182E-03  0.4287263E-03  0.4197574E-03  0.4118476E-03  0.4054446E-03  0.4001843E-03  0.3965970E-03  0.3942313E-03  0.3937256E-03  0.3959362E-03  0.3995956E-03  0.4061307E-03  0.4144707E-03  0.4237148E-03  0.4323965E-03  0.4361531E-03  0.4312812E-03  0.4189267E-03  0.4061291E-03  0.4099948E-03  0.4286307E-03  0.4489520E-03  0.4607211E-03  0.4613442E-03  0.4535527E-03  0.4350608E-03  0.3645214E-03  0.3314486E-03  0.3018823E-03  0.2804322E-03
  0.2722067E-03  0.2942011E-03  0.3202801E-03  0.3474560E-03  0.4260338E-03  0.4891522E-03  0.4856132E-03  0.4764108E-03  0.4648368E-03  0.4529656E-03  0.4413689E-03  0.4304369E-03  0.4203609E-03  0.4115870E-03  0.4038496E-03  0.3975919E-03  0.3924460E-03  0.3889312E-03  0.3865828E-03  0.3860085E-03  0.3880101E-03  0.3912468E-03  0.3969927E-03  0.4039616E-03  0.4109260E-03  0.4159721E-03  0.4144216E-03  0.4026667E-03  0.3831779E-03  0.3654505E-03  0.3691434E-03  0.3923489E-03  0.4196308E-03  0.4381926E-03  0.4441112E-03  0.4399442E-03  0.4239494E-03  0.3561208E-03  0.3244080E-03  0.2958021E-03  0.2749622E-03
  0.2668665E-03  0.2884240E-03  0.3139890E-03  0.3406307E-03  0.4176595E-03  0.4795321E-03  0.4760687E-03  0.4670581E-03  0.4557196E-03  0.4440946E-03  0.4327395E-03  0.4220366E-03  0.4121730E-03  0.4035917E-03  0.3960259E-03  0.3899156E-03  0.3848906E-03  0.3814628E-03  0.3791592E-03  0.3785673E-03  0.3804512E-03  0.3834268E-03  0.3886647E-03  0.3947430E-03  0.4002270E-03  0.4029059E-03  0.3979156E-03  0.3816979E-03  0.3575970E-03  0.3366506E-03  0.3402078E-03  0.3663259E-03  0.3980610E-03  0.4209850E-03  0.4303171E-03  0.4284936E-03  0.4141793E-03  0.3485299E-03  0.3178737E-03  0.2900492E-03  0.2697188E-03
  0.2616370E-03  0.2827669E-03  0.3078287E-03  0.3339475E-03  0.4094597E-03  0.4701126E-03  0.4667235E-03  0.4579010E-03  0.4467933E-03  0.4354099E-03  0.4242921E-03  0.4138145E-03  0.4041607E-03  0.3957710E-03  0.3883786E-03  0.3824217E-03  0.3775314E-03  0.3742168E-03  0.3720068E-03  0.3714845E-03  0.3734052E-03  0.3763897E-03  0.3815866E-03  0.3875689E-03  0.3928867E-03  0.3952771E-03  0.3898956E-03  0.3731553E-03  0.3485393E-03  0.3271488E-03  0.3306301E-03  0.3569725E-03  0.3890873E-03  0.4124164E-03  0.4220888E-03  0.4205105E-03  0.4065355E-03  0.3422020E-03  0.3121051E-03  0.2847694E-03  0.2647844E-03
  0.2565158E-03  0.2772271E-03  0.3017964E-03  0.3274032E-03  0.4014304E-03  0.4608892E-03  0.4575730E-03  0.4489350E-03  0.4380537E-03  0.4269072E-03  0.4160224E-03  0.4057666E-03  0.3963201E-03  0.3881211E-03  0.3809038E-03  0.3751067E-03  0.3703645E-03  0.3671897E-03  0.3651214E-03  0.3647551E-03  0.3668645E-03  0.3701235E-03  0.3757375E-03  0.3824002E-03  0.3888340E-03  0.3929587E-03  0.3901469E-03  0.3767046E-03  0.3555411E-03  0.3363915E-03  0.3398548E-03  0.3638206E-03  0.3923711E-03  0.4122688E-03  0.4192973E-03  0.4159225E-03  0.4009783E-03  0.3371161E-03  0.3070911E-03  0.2799565E-03  0.2601550E-03
  0.2515003E-03  0.2718019E-03  0.2958891E-03  0.3209947E-03  0.3935678E-03  0.4518574E-03  0.4486128E-03  0.4401555E-03  0.4294961E-03  0.4185820E-03  0.4079257E-03  0.3978877E-03  0.3886452E-03  0.3806349E-03  0.3735923E-03  0.3679570E-03  0.3633695E-03  0.3603480E-03  0.3584478E-03  0.3582850E-03  0.3606672E-03  0.3643476E-03  0.3706312E-03  0.3784017E-03  0.3866539E-03  0.3936171E-03  0.3949863E-03  0.3869152E-03  0.3713530E-03  0.3558972E-03  0.3593746E-03  0.3795580E-03  0.4024095E-03  0.4167954E-03  0.4195573E-03  0.4132713E-03  0.3966398E-03  0.3327735E-03  0.3025467E-03  0.2754499E-03  0.2557390E-03
