     ksi           x              z  
  0.53949999999999598       -55.126775660846242        0.0000000000000000     
  0.53999999999999593       -55.101775660098895        0.0000000000000000     
  0.54049999999999587       -55.076775659351554        0.0000000000000000     
  0.54099999999999582       -55.051775658604207        0.0000000000000000     
  0.54149999999999576       -55.026775657856867        0.0000000000000000     
  0.54199999999999571       -55.001775657109519        0.0000000000000000     
  0.54249999999999565       -54.976775656362179        0.0000000000000000     
  0.54299999999999560       -54.951775655614831        0.0000000000000000     
  0.54349999999999554       -54.926775654867491        0.0000000000000000     
  0.54399999999999549       -54.901775654120144        0.0000000000000000     
  0.54449999999999543       -54.876775653372803        0.0000000000000000     
  0.54499999999999538       -54.851775652625456        0.0000000000000000     
  0.54549999999999532       -54.826775651878116        0.0000000000000000     
  0.54599999999999527       -54.801775651130768        0.0000000000000000     
  0.54649999999999521       -54.776775650383428        0.0000000000000000     
  0.54699999999999516       -54.751775649636080        0.0000000000000000     
  0.54749999999999510       -54.726775648888740        0.0000000000000000     
  0.54799999999999505       -54.701775648141393        0.0000000000000000     
  0.54849999999999499       -54.676775647394052        0.0000000000000000     
  0.54899999999999494       -54.651775646646705        0.0000000000000000     
  0.54949999999999488       -54.626775645899365        0.0000000000000000     
  0.54999999999999483       -54.601775645152017        0.0000000000000000     
  0.55049999999999477       -54.576775644404677        0.0000000000000000     
  0.55099999999999472       -54.551775643657329        0.0000000000000000     
  0.55149999999999466       -54.526775642909989        0.0000000000000000     
  0.55199999999999461       -54.501775642162642        0.0000000000000000     
  0.55249999999999455       -54.476775641415301        0.0000000000000000     
  0.55299999999999450       -54.451775640667954        0.0000000000000000     
  0.55349999999999444       -54.426775639920614        0.0000000000000000     
  0.55399999999999439       -54.401775639173266        0.0000000000000000     
  0.55449999999999433       -54.376775638425926        0.0000000000000000     
  0.55499999999999428       -54.351775637678578        0.0000000000000000     
  0.55549999999999422       -54.326775636931238        0.0000000000000000     
  0.55599999999999417       -54.301775636183891        0.0000000000000000     
  0.55649999999999411       -54.276775635436550        0.0000000000000000     
  0.55699999999999406       -54.251775634689203        0.0000000000000000     
  0.55749999999999400       -54.226775633941863        0.0000000000000000     
  0.55799999999999395       -54.201775633194515        0.0000000000000000     
  0.55849999999999389       -54.176775632447175        0.0000000000000000     
  0.55899999999999384       -54.151775631699827        0.0000000000000000     
  0.55949999999999378       -54.126775630952487        0.0000000000000000     
  0.55999999999999373       -54.101775630205140        0.0000000000000000     
  0.56049999999999367       -54.076775629457799        0.0000000000000000     
  0.56099999999999361       -54.051775628710452        0.0000000000000000     
  0.56149999999999356       -54.026775627963112        0.0000000000000000     
  0.56199999999999350       -54.001775627215764        0.0000000000000000     
  0.56249999999999345       -53.976775626468424        0.0000000000000000     
  0.56299999999999339       -53.951775625721076        0.0000000000000000     
  0.56349999999999334       -53.926775624973736        0.0000000000000000     
  0.56399999999999328       -53.901775624226389        0.0000000000000000     
  0.56449999999999323       -53.876775623479048        0.0000000000000000     
  0.56499999999999317       -53.851775622731701        0.0000000000000000     
  0.56549999999999312       -53.826775621984360        0.0000000000000000     
  0.56599999999999306       -53.801775621237013        0.0000000000000000     
  0.56649999999999301       -53.776775620489673        0.0000000000000000     
  0.56699999999999295       -53.751775619742325        0.0000000000000000     
  0.56749999999999290       -53.726775618994985        0.0000000000000000     
  0.56799999999999284       -53.701775618247638        0.0000000000000000     
  0.56849999999999279       -53.676775617500297        0.0000000000000000     
  0.56899999999999273       -53.651775616752950        0.0000000000000000     
  0.56949999999999268       -53.626775616005609        0.0000000000000000     
  0.56999999999999262       -53.601775615258262        0.0000000000000000     
  0.57049999999999257       -53.576775614510922        0.0000000000000000     
  0.57099999999999251       -53.551775613763574        0.0000000000000000     
  0.57149999999999246       -53.526775613016234        0.0000000000000000     
  0.57199999999999240       -53.501775612268887        0.0000000000000000     
  0.57249999999999235       -53.476775611521546        0.0000000000000000     
  0.57299999999999229       -53.451775610774199        0.0000000000000000     
  0.57349999999999224       -53.426775610026858        0.0000000000000000     
  0.57399999999999218       -53.401775609279511        0.0000000000000000     
  0.57449999999999213       -53.376775608532171        0.0000000000000000     
  0.57499999999999207       -53.351775607784823        0.0000000000000000     
  0.57549999999999202       -53.326775607037483        0.0000000000000000     
  0.57599999999999196       -53.301775606290136        0.0000000000000000     
  0.57649999999999191       -53.276775605542795        0.0000000000000000     
  0.57699999999999185       -53.251775604795448        0.0000000000000000     
  0.57749999999999180       -53.226775604048107        0.0000000000000000     
  0.57799999999999174       -53.201775603300760        0.0000000000000000     
  0.57849999999999169       -53.176775602553420        0.0000000000000000     
  0.57899999999999163       -53.151775601806072        0.0000000000000000     
  0.57949999999999158       -53.126775601058732        0.0000000000000000     
